"term","document","count"
"like","138",0.00592589377813821
"citizenship","5",0.00592582006436524
"complexity","5",0.00592582006436524
"core","5",0.00592582006436524
"expectations","5",0.00592582006436524
"ideas","5",0.00592582006436524
"resolution","5",0.00592582006436524
"management","41",0.00592450121115962
"management","49",0.00592450121115962
"services","65",0.00592418181042408
"products","5",0.00592346384548555
"design","117",0.00592225775793811
"veteran","126",0.00592004366285452
"hadoop","114",0.00591694652739205
"employment","99",0.0059166174990239
"employment","110",0.0059166174990239
"degree","22",0.00591636399109851
"creative","3",0.00591496305904495
"database","3",0.00591496305904495
"education","3",0.00591496305904495
"strategic","3",0.00591496305904495
"creative","29",0.00591496305904495
"database","29",0.00591496305904495
"education","29",0.00591496305904495
"strategic","29",0.00591496305904495
"creative","44",0.00591496305904495
"database","44",0.00591496305904495
"education","44",0.00591496305904495
"strategic","44",0.00591496305904495
"creative","59",0.00591496305904495
"database","59",0.00591496305904495
"education","59",0.00591496305904495
"strategic","59",0.00591496305904495
"creative","69",0.00591496305904495
"database","69",0.00591496305904495
"education","69",0.00591496305904495
"strategic","69",0.00591496305904495
"creative","74",0.00591496305904495
"database","74",0.00591496305904495
"education","74",0.00591496305904495
"strategic","74",0.00591496305904495
"creative","89",0.00591496305904495
"database","89",0.00591496305904495
"education","89",0.00591496305904495
"strategic","89",0.00591496305904495
"creative","104",0.00591496305904495
"database","104",0.00591496305904495
"education","104",0.00591496305904495
"strategic","104",0.00591496305904495
"creative","108",0.00591496305904495
"database","108",0.00591496305904495
"education","108",0.00591496305904495
"strategic","108",0.00591496305904495
"creative","134",0.00591496305904495
"database","134",0.00591496305904495
"education","134",0.00591496305904495
"strategic","134",0.00591496305904495
"creative","149",0.00591496305904495
"database","149",0.00591496305904495
"education","149",0.00591496305904495
"strategic","149",0.00591496305904495
"understanding","11",0.00591187899013922
"learning","4",0.00591176332018118
"apply","58",0.00591042723968769
"provide","58",0.00591042723968769
"software","58",0.00591042723968769
"origin","1",0.00591020970328167
"race","1",0.00591020970328167
"religion","1",0.00591020970328167
"veteran","1",0.00591020970328167
"origin","31",0.00591020970328167
"race","31",0.00591020970328167
"religion","31",0.00591020970328167
"veteran","31",0.00591020970328167
"origin","46",0.00591020970328167
"race","46",0.00591020970328167
"religion","46",0.00591020970328167
"veteran","46",0.00591020970328167
"origin","61",0.00591020970328167
"race","61",0.00591020970328167
"religion","61",0.00591020970328167
"veteran","61",0.00591020970328167
"origin","76",0.00591020970328167
"race","76",0.00591020970328167
"religion","76",0.00591020970328167
"veteran","76",0.00591020970328167
"origin","91",0.00591020970328167
"race","91",0.00591020970328167
"religion","91",0.00591020970328167
"veteran","91",0.00591020970328167
"origin","106",0.00591020970328167
"race","106",0.00591020970328167
"religion","106",0.00591020970328167
"veteran","106",0.00591020970328167
"origin","121",0.00591020970328167
"race","121",0.00591020970328167
"religion","121",0.00591020970328167
"veteran","121",0.00591020970328167
"origin","122",0.00591020970328167
"race","122",0.00591020970328167
"religion","122",0.00591020970328167
"veteran","122",0.00591020970328167
"origin","151",0.00591020970328167
"race","151",0.00591020970328167
"religion","151",0.00591020970328167
"veteran","151",0.00591020970328167
"time","82",0.00590994210823648
"understand","82",0.00590994210823648
"program","36",0.00590573536870502
"company","145",0.00590434507349044
"innovation","77",0.00590256745244699
"organizations","77",0.00590256745244699
"team","131",0.00590131152036198
"team","146",0.00590131152036198
"age","85",0.0058990908246119
"effectively","85",0.0058990908246119
"implementation","85",0.0058990908246119
"leading","85",0.0058990908246119
"package","85",0.0058990908246119
"washington","85",0.0058990908246119
"age","94",0.0058990908246119
"effectively","94",0.0058990908246119
"implementation","94",0.0058990908246119
"leading","94",0.0058990908246119
"package","94",0.0058990908246119
"washington","94",0.0058990908246119
"requirements","102",0.00589896771579117
"requirements","113",0.00589896771579117
"focus","57",0.00589310466633267
"technologies","127",0.00589293052669438
"staff","81",0.0058921379806869
"largest","125",0.00589187200896508
"location","125",0.00589187200896508
"physics","125",0.00589187200896508
"possess","125",0.00589187200896508
"practice","125",0.00589187200896508
"value","125",0.00589187200896508
"we’re","125",0.00589187200896508
"largest","141",0.00589187200896508
"location","141",0.00589187200896508
"physics","141",0.00589187200896508
"possess","141",0.00589187200896508
"practice","141",0.00589187200896508
"value","141",0.00589187200896508
"we’re","141",0.00589187200896508
"science","111",0.00588686701444976
"support","116",0.0058867991185376
"active","126",0.00588679704023958
"basis","126",0.00588679704023958
"implementing","126",0.00588679704023958
"packages","126",0.00588679704023958
"plans","126",0.00588679704023958
"principles","126",0.00588679704023958
"ready","126",0.00588679704023958
"want","126",0.00588679704023958
"statistics","42",0.00588479313826516
"statistics","50",0.00588479313826516
"one","128",0.00588081474962484
"written","128",0.00588081474962484
"cloud","2",0.00588034569534363
"little","2",0.00588034569534363
"cloud","18",0.00588034569534363
"little","18",0.00588034569534363
"cloud","33",0.00588034569534363
"little","33",0.00588034569534363
"cloud","60",0.00588034569534363
"little","60",0.00588034569534363
"cloud","75",0.00588034569534363
"little","75",0.00588034569534363
"cloud","90",0.00588034569534363
"little","90",0.00588034569534363
"cloud","105",0.00588034569534363
"little","105",0.00588034569534363
"cloud","120",0.00588034569534363
"little","120",0.00588034569534363
"cloud","135",0.00588034569534363
"little","135",0.00588034569534363
"cloud","150",0.00588034569534363
"little","150",0.00588034569534363
"database","72",0.00587210100789245
"prior","72",0.00587210100789245
"providing","72",0.00587210100789245
"seeking","115",0.00586695431236042
"applications","111",0.00586487243382231
"language","9",0.00586402131126049
"protected","25",0.00586091155367585
"methods","12",0.00585807573798131
"skills","100",0.00585694075705099
"life","26",0.00585676873487665
"may","26",0.00585676873487665
"performance","26",0.00585676873487665
"system","26",0.00585676873487665
"engineering","144",0.00585459025101504
"developing","43",0.00585434478200439
"following","43",0.00585434478200439
"developing","51",0.00585434478200439
"following","51",0.00585434478200439
"problems","5",0.00585430198210834
"fastpaced","133",0.00585046972776375
"reports","133",0.00585046972776375
"role","133",0.00585046972776375
"type","133",0.00585046972776375
"data","79",0.00584886068185635
"data","114",0.00584886068185635
"make","28",0.00584495080998571
"closely","6",0.00584472331025289
"execute","6",0.00584472331025289
"industry","6",0.00584472331025289
"can","20",0.00584320670654322
"process","65",0.00584316310136375
"time","65",0.00584316310136375
"understand","65",0.00584316310136375
"communication","98",0.00583868709225556
"management","111",0.00583554473651758
"business","117",0.00583477101584711
"mission","13",0.00583279858254444
"systems","13",0.00583279858254444
"technologies","13",0.00583279858254444
"statistics","73",0.00582412516776758
"will","10",0.00582301465507848
"analytic","53",0.00582197971339409
"following","38",0.00582010884760671
"regard","38",0.00582010884760671
"help","15",0.00581952025383341
"program","15",0.00581952025383341
"help","30",0.00581952025383341
"program","30",0.00581952025383341
"help","45",0.00581952025383341
"program","45",0.00581952025383341
"help","48",0.00581952025383341
"program","48",0.00581952025383341
"help","63",0.00581952025383341
"program","63",0.00581952025383341
"help","78",0.00581952025383341
"program","78",0.00581952025383341
"help","93",0.00581952025383341
"program","93",0.00581952025383341
"help","118",0.00581952025383341
"program","118",0.00581952025383341
"help","119",0.00581952025383341
"program","119",0.00581952025383341
"help","123",0.00581952025383341
"program","123",0.00581952025383341
"help","138",0.00581952025383341
"program","138",0.00581952025383341
"sql","8",0.00581871969941304
"sas","24",0.00581871969941304
"applicants","148",0.00581871969941304
"global","11",0.0058133678442571
"operational","11",0.0058133678442571
"well","11",0.0058133678442571
"team","20",0.00581323224393867
"understanding","133",0.00581231050188424
"years","41",0.00581099097843189
"years","49",0.00581099097843189
"tools","3",0.0058102706567719
"tools","29",0.0058102706567719
"tools","44",0.0058102706567719
"tools","59",0.0058102706567719
"tools","69",0.0058102706567719
"tools","74",0.0058102706567719
"tools","89",0.0058102706567719
"tools","104",0.0058102706567719
"tools","108",0.0058102706567719
"tools","134",0.0058102706567719
"tools","149",0.0058102706567719
"opportunities","114",0.00580814097635571
"without","114",0.00580814097635571
"requirements","58",0.00580496026215306
"developing","116",0.00580314060023759
"following","116",0.00580314060023759
"government","116",0.00580314060023759
"color","1",0.00580249715280865
"must","1",0.00580249715280865
"color","31",0.00580249715280865
"must","31",0.00580249715280865
"color","46",0.00580249715280865
"must","46",0.00580249715280865
"color","61",0.00580249715280865
"must","61",0.00580249715280865
"color","76",0.00580249715280865
"must","76",0.00580249715280865
"color","91",0.00580249715280865
"must","91",0.00580249715280865
"color","106",0.00580249715280865
"must","106",0.00580249715280865
"color","121",0.00580249715280865
"must","121",0.00580249715280865
"color","122",0.00580249715280865
"must","122",0.00580249715280865
"color","151",0.00580249715280865
"must","151",0.00580249715280865
"will","147",0.005800957781385
"can","34",0.00579992369390216
"can","36",0.00579992369390216
"disability","145",0.00579835836200129
"efficiency","88",0.00579768705680523
"make","88",0.00579768705680523
"people","88",0.00579768705680523
"quality","88",0.00579768705680523
"sexual","88",0.00579768705680523
"efficiency","97",0.00579768705680523
"make","97",0.00579768705680523
"people","97",0.00579768705680523
"quality","97",0.00579768705680523
"sexual","97",0.00579768705680523
"development","132",0.00579729932298865
"improve","82",0.00579700392484608
"operations","82",0.00579700392484608
"project","82",0.00579700392484608
"learning","27",0.00579508378096707
"ability","4",0.00579439804012184
"statistics","40",0.00579425785921492
"big","102",0.00579372395654848
"big","113",0.00579372395654848
"analytics","38",0.00579226447883914
"also","3",0.00579178526568736
"create","3",0.00579178526568736
"fulltime","3",0.00579178526568736
"qualitative","3",0.00579178526568736
"staff","3",0.00579178526568736
"also","29",0.00579178526568736
"create","29",0.00579178526568736
"fulltime","29",0.00579178526568736
"qualitative","29",0.00579178526568736
"staff","29",0.00579178526568736
"also","44",0.00579178526568736
"create","44",0.00579178526568736
"fulltime","44",0.00579178526568736
"qualitative","44",0.00579178526568736
"staff","44",0.00579178526568736
"also","59",0.00579178526568736
"create","59",0.00579178526568736
"fulltime","59",0.00579178526568736
"qualitative","59",0.00579178526568736
"staff","59",0.00579178526568736
"also","69",0.00579178526568736
"create","69",0.00579178526568736
