"term","document","count"
"race","73",0.00487521639671741
"statistical","10",0.00487191366444727
"impact","93",0.00486658569168911
"passionate","6",0.00486397653655837
"use","6",0.00486397653655837
"use","13",0.00486397653655837
"knowledge","158",0.00486361162710894
"better","36",0.00486174074931795
"technologies","36",0.00486174074931795
"innovative","120",0.00486044902386581
"key","120",0.00486044902386581
"algorithms","58",0.0048582640195177
"build","58",0.0048582640195177
"engineers","135",0.00485714421883789
"various","135",0.00485714421883789
"including","38",0.00485583930020737
"disability","72",0.00485532759123551
"processes","116",0.00485475561900081
"techniques","116",0.00485475561900081
"identify","1",0.00485431034100182
"state","1",0.00485431034100182
"written","1",0.00485431034100182
"identify","32",0.00485431034100182
"state","32",0.00485431034100182
"written","32",0.00485431034100182
"identify","35",0.00485431034100182
"state","35",0.00485431034100182
"written","35",0.00485431034100182
"identify","51",0.00485431034100182
"state","51",0.00485431034100182
"written","51",0.00485431034100182
"identify","67",0.00485431034100182
"state","67",0.00485431034100182
"written","67",0.00485431034100182
"identify","83",0.00485431034100182
"state","83",0.00485431034100182
"written","83",0.00485431034100182
"identify","99",0.00485431034100182
"state","99",0.00485431034100182
"written","99",0.00485431034100182
"identify","119",0.00485431034100182
"state","119",0.00485431034100182
"written","119",0.00485431034100182
"identify","128",0.00485431034100182
"state","128",0.00485431034100182
"written","128",0.00485431034100182
"identify","160",0.00485431034100182
"state","160",0.00485431034100182
"written","160",0.00485431034100182
"mathematics","15",0.00485185920158158
"protected","15",0.00485185920158158
"we’re","15",0.00485185920158158
"mathematics","31",0.00485185920158158
"protected","31",0.00485185920158158
"we’re","31",0.00485185920158158
"mathematics","34",0.00485185920158158
"protected","34",0.00485185920158158
"we’re","34",0.00485185920158158
"mathematics","63",0.00485185920158158
"protected","63",0.00485185920158158
"we’re","63",0.00485185920158158
"mathematics","79",0.00485185920158158
"protected","79",0.00485185920158158
"we’re","79",0.00485185920158158
"mathematics","95",0.00485185920158158
"protected","95",0.00485185920158158
"we’re","95",0.00485185920158158
"mathematics","111",0.00485185920158158
"protected","111",0.00485185920158158
"we’re","111",0.00485185920158158
"mathematics","126",0.00485185920158158
"protected","126",0.00485185920158158
"we’re","126",0.00485185920158158
"mathematics","130",0.00485185920158158
"protected","130",0.00485185920158158
"we’re","130",0.00485185920158158
"mathematics","146",0.00485185920158158
"protected","146",0.00485185920158158
"we’re","146",0.00485185920158158
"build","36",0.00484749181548329
"opportunity","69",0.00484735455513755
"problems","69",0.00484735455513755
"teams","69",0.00484735455513755
"identity","104",0.00484310553156983
"orientation","4",0.00484146825015261
"sexual","4",0.00484146825015261
"state","4",0.00484146825015261
"orientation","20",0.00484146825015261
"sexual","20",0.00484146825015261
"state","20",0.00484146825015261
"orientation","46",0.00484146825015261
"sexual","46",0.00484146825015261
"state","46",0.00484146825015261
"orientation","62",0.00484146825015261
"sexual","62",0.00484146825015261
"state","62",0.00484146825015261
"orientation","78",0.00484146825015261
"sexual","78",0.00484146825015261
"state","78",0.00484146825015261
"orientation","94",0.00484146825015261
"sexual","94",0.00484146825015261
"state","94",0.00484146825015261
"orientation","110",0.00484146825015261
"sexual","110",0.00484146825015261
"state","110",0.00484146825015261
"orientation","115",0.00484146825015261
"sexual","115",0.00484146825015261
"state","115",0.00484146825015261
"orientation","132",0.00484146825015261
"sexual","132",0.00484146825015261
"state","132",0.00484146825015261
"orientation","148",0.00484146825015261
"sexual","148",0.00484146825015261
"state","148",0.00484146825015261
"across","70",0.00484104021034127
"modeling","70",0.00484104021034127
"role","70",0.00484104021034127
"provides","87",0.00483836475435783
"growth","137",0.0048376531850651
"variety","137",0.0048376531850651
"equal","109",0.00483686392585412
"management","109",0.00483686392585412
"skills","11",0.00483684664894962
"tools","11",0.00483684664894962
"quality","138",0.00483611697270326
"quality","149",0.00483611697270326
"related","138",0.00483396536475829
"related","149",0.00483396536475829
"ability","108",0.00483297450353529
"communication","108",0.00483297450353529
"knowledge","9",0.00483150858006531
"looking","56",0.00482852258276274
"computing","7",0.00482729333656416
"improve","7",0.00482729333656416
"least","7",0.00482729333656416
"people","7",0.00482729333656416
"academic","151",0.00482714414207431
"may","151",0.00482714414207431
"age","74",0.00482348144213299
"national","74",0.00482348144213299
"origin","74",0.00482348144213299
"andor","43",0.00481927710843374
"provide","43",0.00481927710843374
"support","43",0.00481927710843374
"design","157",0.00481889346512175
"predictive","57",0.00481573305233886
"understand","89",0.00481464728007176
"race","60",0.00481427619175845
"using","77",0.00481410829413107
"using","84",0.00481410829413107
"large","89",0.00481410829413107
"opportunity","40",0.00481380884887362
"teams","40",0.00481380884887362
"insights","102",0.00481305271863552
"methods","102",0.00481305271863552
"job","30",0.0048120663142547
"local","30",0.0048120663142547
"engineering","10",0.00480954066764904
"working","10",0.00480954066764904
"passionate","3",0.00480822895447747
"processing","3",0.00480822895447747
"systems","3",0.00480822895447747
"passionate","19",0.00480822895447747
"processing","19",0.00480822895447747
"systems","19",0.00480822895447747
"passionate","47",0.00480822895447747
"processing","47",0.00480822895447747
"systems","47",0.00480822895447747
"passionate","50",0.00480822895447747
"processing","50",0.00480822895447747
"systems","50",0.00480822895447747
"passionate","66",0.00480822895447747
"processing","66",0.00480822895447747
"systems","66",0.00480822895447747
"passionate","82",0.00480822895447747
"processing","82",0.00480822895447747
"systems","82",0.00480822895447747
"passionate","98",0.00480822895447747
"processing","98",0.00480822895447747
"systems","98",0.00480822895447747
"passionate","114",0.00480822895447747
"processing","114",0.00480822895447747
"systems","114",0.00480822895447747
"passionate","131",0.00480822895447747
"processing","131",0.00480822895447747
"systems","131",0.00480822895447747
"passionate","147",0.00480822895447747
"processing","147",0.00480822895447747
"systems","147",0.00480822895447747
"national","103",0.00480816880263415
"origin","103",0.00480816880263415
"data","68",0.00480709960070697
"complex","55",0.00480287552633075
"drive","55",0.00480287552633075
"work","73",0.00480270366516611
"communication","122",0.00479905889298417
"mathematics","28",0.0047982474976967
"python","123",0.00479789099636457
"building","104",0.00479660465417638
"statistical","104",0.00479660465417638
"scientist","152",0.00479587027006078
"skills","54",0.00479514969507937
"tools","54",0.00479514969507937
"science","74",0.00479378152043479
"national","73",0.00479295307857518
"origin","73",0.00479295307857518
"impact","23",0.00479217306643393
"role","16",0.00478474904510474
"role","17",0.00478474904510474
"role","48",0.00478474904510474
"role","64",0.00478474904510474
"role","80",0.00478474904510474
"role","96",0.00478474904510474
"role","112",0.00478474904510474
"role","113",0.00478474904510474
"role","129",0.00478474904510474
"role","145",0.00478474904510474
"work","25",0.00478252423800154
"need","158",0.00478167789211137
"well","6",0.00478116739975614
"employment","13",0.00478116739975614
"science","103",0.00477856316640166
"working","68",0.00477493965565157
"insights","151",0.00477247048660656
"mathematics","72",0.00477188350045661
"we’re","72",0.00477188350045661
"company","1",0.0047702019597622
"key","1",0.0047702019597622
"company","32",0.0047702019597622
"key","32",0.0047702019597622
"company","35",0.0047702019597622
"key","35",0.0047702019597622
"company","51",0.0047702019597622
"key","51",0.0047702019597622
"company","67",0.0047702019597622
"key","67",0.0047702019597622
"company","83",0.0047702019597622
"key","83",0.0047702019597622
"company","99",0.0047702019597622
"key","99",0.0047702019597622
"company","119",0.0047702019597622
"key","119",0.0047702019597622
"company","128",0.0047702019597622
"key","128",0.0047702019597622
"company","160",0.0047702019597622
"key","160",0.0047702019597622
"part","135",0.00476938144268177
"spark","135",0.00476938144268177
"across","39",0.00476627511056766
"projects","69",0.00476561597386929
"best","70",0.0047584456396439
"employer","4",0.00475758237785807
"innovative","4",0.00475758237785807
"employer","20",0.00475758237785807
"innovative","20",0.00475758237785807
"employer","46",0.00475758237785807
"innovative","46",0.00475758237785807
"employer","62",0.00475758237785807
"innovative","62",0.00475758237785807
"employer","78",0.00475758237785807
"innovative","78",0.00475758237785807
"employer","94",0.00475758237785807
"innovative","94",0.00475758237785807
"employer","110",0.00475758237785807
"innovative","110",0.00475758237785807
"employer","115",0.00475758237785807
"innovative","115",0.00475758237785807
"employer","132",0.00475758237785807
"innovative","132",0.00475758237785807
"employer","148",0.00475758237785807
"innovative","148",0.00475758237785807
"feel","104",0.00475624256837099
"leveraging","104",0.00475624256837099
"seeking","104",0.00475624256837099
"support","104",0.00475624256837099
"join","137",0.00475344155469529
"years","122",0.00475329868741008
"products","53",0.00475273564558769
"quality","53",0.00475273564558769
"products","87",0.00475273564558769
"quality","87",0.00475273564558769
"data","116",0.0047513286098305
"high","138",0.00475103594031395
"time","138",0.00475103594031395
"high","149",0.00475103594031395
"time","149",0.00475103594031395
"related","87",0.00475062113433142
"need","92",0.0047501156618004
"across","141",0.00474794328321932
"modeling","141",0.00474794328321932
"role","141",0.00474794328321932
"including","138",0.00474630909042826
"including","149",0.00474630909042826
"color","74",0.0047421594927472
"religion","74",0.0047421594927472
"passionate","156",0.0047403161161374
"processing","156",0.0047403161161374
"knowledge","157",0.00473769287948152
"impact","57",0.00473426160943775
"drive","29",0.00473343636209465
"complex","43",0.00473343636209465
"provides","43",0.00473343636209465
"testing","43",0.00473343636209465
"age","60",0.004733041165093
"national","60",0.004733041165093
"origin","60",0.004733041165093
"analytics","43",0.00473290646748307
"ability","40",0.00473263593252764
"methods","14",0.00473256688722021
"problems","102",0.0047319413514438
"products","89",0.00472943792183481
"python","21",0.0047273337758298
"related","89",0.0047273337758298
"color","103",0.00472710501816705
"design","103",0.00472710501816705
"one","103",0.00472710501816705
"religion","103",0.00472710501816705
"organization","3",0.0047263689195297
"organization","19",0.0047263689195297
"organization","47",0.0047263689195297
"organization","50",0.0047263689195297
"organization","66",0.0047263689195297
"organization","82",0.0047263689195297
"organization","98",0.0047263689195297
"organization","114",0.0047263689195297
"organization","131",0.0047263689195297
"organization","147",0.0047263689195297
"identity","30",0.00472511804182161
"software","30",0.00472458165526803
"decisions","151",0.00471899854777462
"building","122",0.0047180637592542
"equal","122",0.0047180637592542
"products","55",0.00471787450393301
"analysis","26",0.00471518800348849
"color","73",0.00471214582507158
"religion","73",0.00471214582507158
"results","73",0.00471214582507158
"build","54",0.00471167846720466
"race","23",0.00471121829162906
